10000; 29998
15000; 44998
20000; 59998
25000; 74998
30000; 89998
35000; 104998
40000; 119998
45000; 134998
50000; 149998
55000; 164998
60000; 179998
65000; 194998
70000; 209998
75000; 224998
80000; 239998
85000; 254998
90000; 269998
95000; 284998
100000; 299998
