10000; 0.001
15000; 0.001
20000; 0.002
25000; 0.002
30000; 0.003
35000; 0.004
40000; 0.006
45000; 0.006
50000; 0.007
55000; 0.008
60000; 0.006
65000; 0.006
70000; 0.007
75000; 0.007
80000; 0.018
85000; 0.018
90000; 0.019
95000; 0.020
100000; 0.011
