10000; 0.684
15000; 0.680
20000; 1.185
25000; 1.853
30000; 2.688
35000; 3.642
40000; 4.733
45000; 6.017
50000; 7.800
55000; 9.161
60000; 10.655
65000; 13.875
70000; 15.414
75000; 18.500
80000; 27.320
85000; 23.482
90000; 24.471
95000; 28.461
