10000; 0.019
15000; 0.041
20000; 0.071
25000; 0.262
30000; 0.161
35000; 0.223
40000; 0.307
45000; 0.402
50000; 0.457
55000; 0.542
60000; 0.878
65000; 0.860
70000; 1.114
75000; 1.195
80000; 1.303
85000; 1.670
90000; 1.651
95000; 1.953
