10000; 0.034
15000; 0.075
20000; 0.168
25000; 0.202
30000; 0.294
35000; 0.579
40000; 0.522
45000; 0.664
50000; 0.805
55000; 0.976
60000; 1.623
65000; 1.622
70000; 1.632
75000; 2.195
80000; 3.489
85000; 4.510
90000; 2.935
95000; 3.933
